0.304127444,32.715,-46.387,-35.156,0.977,0
0.308077151,42.48,-51.27,-38.086,-15.625,0
0.312026858,32.715,-49.805,-35.645,-56.152,0
0.315976565,38.086,-44.434,-27.832,-62.012,0
0.319926272,119.629,-35.156,-30.762,-24.902,0
0.323875979,166.504,-42.969,-32.715,20.02,0
0.327825686,163.086,-45.898,-30.273,-14.16,0
0.331775393,176.758,-41.992,-30.762,-48.828,0
0.3357251,201.66,-40.527,-34.668,-16.602,0
0.339674807,203.613,-40.039,-37.109,28.809,0
0.343624515,169.434,-37.598,-37.109,28.32,0
0.347574222,160.156,-26.367,-36.133,-0.488,0
0.351523929,162.598,-25.391,-34.18,26.855,0
0.355473636,147.949,-33.203,-33.691,43.457,0
0.359423343,102.051,-38.574,-29.785,75.684,0
0.36337305,106.934,-31.738,-30.762,11.719,0
0.367322757,144.043,-28.32,-30.273,-61.035,0
0.371272464,134.277,-31.738,-28.809,-16.113,0
0.375222171,127.441,-26.855,-25.391,7.812,0
0.379171878,126.953,-20.02,-20.508,-12.695,0
0.383121585,124.512,-22.461,-20.996,-14.16,0
0.387071292,119.141,-27.832,-25.879,13.672,0
0.391020999,103.516,-30.273,-32.227,23.438,0
0.394970706,75.684,-30.762,-36.621,-14.16,0
0.398920413,42.969,-26.855,-35.645,-25.391,0
0.40287012,18.555,-33.203,-28.32,59.57,0
0.406819828,-9.766,-31.25,-25.391,97.656,0
0.410769535,-4.395,-20.02,-31.738,26.855,0
0.414719242,-26.855,-22.461,-31.25,-18.555,0
0.418668949,-50.293,-28.809,-34.668,19.531,0
0.422618656,-37.598,-26.367,-38.086,39.062,0
0.426568363,-50.293,-23.926,-41.504,-9.766,0
0.43051807,-105.469,-22.949,-48.34,-24.902,0
0.434467777,-159.18,-20.996,-39.551,-18.555,0
0.438417484,-168.457,-24.902,-35.156,-8.301,0
0.442367191,-171.387,-31.25,-37.109,-4.883,0
0.446316898,-208.008,-34.18,-34.668,-32.715,0
0.450266605,-261.719,-36.621,-32.715,-55.176,0
0.454216312,-238.77,-24.902,-27.832,-82.52,0
0.458166019,-196.289,-18.555,-24.902,-90.332,0
0.462115726,-233.398,-26.367,-27.832,-142.578,0
0.466065433,-273.926,-27.832,-33.691,-194.824,0
0.470015141,-273.438,-28.32,-31.25,-195.312,0
0.473964848,-281.738,-26.855,-27.344,-153.32,0
0.477914555,-301.758,-24.414,-31.738,-154.785,0
0.481864262,-319.336,-34.18,-39.062,-224.121,0
0.485813969,-316.406,-36.621,-40.527,-255.371,0
0.489763676,-308.105,-31.25,-33.691,-246.094,0
0.493713383,-348.145,-35.645,-28.809,-230.469,0
0.49766309,-395.996,-34.18,-31.25,-292.48,0
0.501612797,-377.93,-26.855,-37.109,-339.355,0
0.505562504,-353.516,-27.832,-34.18,-319.336,0
0.509512211,-373.047,-33.203,-23.926,-309.57,0
0.513461918,-384.766,-32.715,-26.367,-316.406,0
0.517411625,-350.586,-25.391,-40.039,-338.867,0
0.521361332,-333.984,-26.855,-38.574,-310.547,0
0.525311039,-345.215,-30.273,-27.344,-249.512,0
0.529260746,-327.148,-32.715,-25.391,-278.809,0
0.533210454,-304.688,-33.691,-23.926,-299.805,0
0.537160161,-298.34,-31.25,-21.973,-252.93,0
0.541109868,-292.48,-33.691,-23.926,-212.402,0
0.545059575,-273.926,-29.297,-25.879,-225.586,0
0.549009282,-244.629,-27.344,-28.809,-257.324,0
0.552958989,-236.328,-39.551,-26.855,-222.168,0
0.556908696,-240.723,-44.434,-22.461,-155.762,0
0.560858403,-197.754,-34.18,-27.344,-166.992,0
0.56480811,-172.363,-25.879,-26.367,-183.594,0
0.568757817,-172.852,-23.926,-16.602,-146.973,0
0.572707524,-153.32,-27.832,-16.113,-78.613,0
0.576657231,-117.676,-29.785,-18.555,-31.25,0
0.580606938,-109.863,-27.832,-18.555,-58.594,0
0.584556645,-144.531,-36.133,-18.066,-88.867,0
0.588506352,-160.645,-33.203,-20.996,-31.738,0
0.59245606,-154.785,-29.785,-29.297,3.418,0
0.596405767,-164.551,-29.785,-31.25,-43.457,0
0.600355474,-189.941,-25.879,-27.344,-76.172,0
0.604305181,-185.059,-24.414,-28.809,-30.273,0
0.608254888,-134.766,-17.578,-29.297,36.133,0
0.612204595,-96.191,-13.184,-28.32,19.043,0
0.616154302,-89.844,-22.949,-30.762,-32.715,0
0.620104009,-43.945,-20.996,-28.809,-27.344,0
0.624053716,19.043,-14.16,-27.832,-20.02,0
0.628003423,27.344,-20.02,-31.738,-19.531,0
0.63195313,20.02,-24.414,-31.738,-15.625,0
0.635902837,51.758,-22.461,-26.367,-10.254,0
0.639852544,100.586,-20.996,-25.879,16.113,0
0.643802251,123.047,-25.879,-25.391,10.254,0
0.647751958,86.914,-38.086,-20.996,1.465,0
0.651701665,97.168,-32.715,-22.461,-28.32,0
0.655651373,117.676,-30.273,-20.508,-19.043,0
0.65960108,99.121,-36.133,-16.113,10.742,0
0.663550787,92.285,-35.156,-15.137,-22.949,0
0.667500494,104.004,-39.062,-15.137,-29.785,0
0.671450201,118.164,-39.551,-19.043,-25.391,0
0.675399908,94.727,-40.039,-23.926,-11.719,0
0.679349615,80.566,-39.551,-28.809,-10.254,0
0.683299322,79.59,-30.762,-26.367,1.465,0
0.687249029,77.637,-28.809,-27.344,21.973,0
0.691198736,63.477,-35.645,-30.762,23.438,0
0.695148443,37.598,-34.668,-33.691,33.203,0
0.69909815,57.129,-29.297,-34.18,2.93,0
0.703047857,41.504,-34.668,-30.762,-15.137,0
0.706997564,45.41,-35.156,-29.297,14.648,0
0.710947271,75.684,-26.367,-29.785,36.621,0
0.714896978,68.848,-22.461,-30.273,-5.371,0
0.718846686,51.27,-26.367,-28.809,-9.766,0
0.722796393,56.152,-28.32,-36.621,13.672,0
0.7267461,78.613,-25.879,-43.945,11.719,0
0.730695807,65.918,-26.855,-41.016,12.695,0
0.734645514,26.367,-31.738,-37.598,19.043,0
0.738595221,-23.438,-37.598,-31.25,-8.789,0
0.742544928,-19.531,-31.25,-34.668,-11.23,0
0.746494635,-6.836,-28.809,-40.039,-22.461,0
0.750444342,-45.41,-30.273,-37.598,-74.219,0
0.754394049,-44.922,-26.367,-29.785,-75.684,0
0.758343756,-18.555,-23.438,-33.691,-41.504,0
0.762293463,-20.02,-27.344,-40.527,-12.207,0
0.76624317,-46.387,-35.645,-40.527,-49.316,0
0.770192877,-62.012,-31.25,-35.645,-75.195,0
0.774142584,-53.223,-27.344,-28.32,-42.969,0
0.778092291,-57.129,-32.227,-28.809,-44.922,0
0.782041999,-99.121,-32.715,-23.926,-61.035,0
0.785991706,-145.996,-32.227,-20.508,-80.566,0
0.789941413,-104.004,-19.043,-25.391,-107.91,0
0.79389112,-100.586,-19.043,-23.438,-107.422,0
0.797840827,-160.645,-28.32,-22.461,-115.234,0
0.801790534,-173.34,-30.273,-22.461,-167.969,0
0.805740241,-162.109,-29.785,-23.438,-162.109,0
0.809689948,-164.551,-21.973,-28.809,-96.191,0
0.813639655,-192.383,-20.996,-28.809,-84.961,0
0.817589362,-206.055,-22.949,-24.902,-162.109,0
0.821539069,-188.965,-20.996,-24.902,-177.246,0
0.825488776,-186.035,-26.367,-26.367,-103.027,0
0.829438483,-226.074,-32.227,-21.484,-72.266,0
0.83338819,-222.168,-26.855,-23.926,-131.348,0
0.837337897,-205.078,-25.879,-31.738,-153.32,0
0.841287605,-206.055,-33.203,-35.645,-93.262,0
0.845237312,-189.453,-33.691,-31.25,-108.887,0
0.849187019,-178.223,-25.879,-20.996,-150.879,0
0.853136726,-173.34,-23.926,-23.438,-136.719,0
0.857086433,-168.945,-22.949,-28.809,-97.656,0
0.86103614,-157.227,-26.367,-26.855,-67.383,0
0.864985847,-150.391,-26.367,-21.973,-87.891,0
0.868935554,-157.227,-24.414,-19.531,-161.133,0
0.872885261,-186.035,-38.574,-20.02,-120.117,0
0.876834968,-199.707,-40.039,-22.461,-17.09,0
0.880784675,-163.086,-31.738,-24.414,-68.359,0
0.884734382,-156.738,-33.203,-26.367,-145.02,0
0.888684089,-171.387,-32.227,-21.973,-110.84,0
0.892633796,-160.156,-30.273,-20.508,-62.5,0
0.896583503,-138.672,-29.297,-28.32,-57.617,0
0.90053321,-152.344,-30.762,-34.18,-65.43,0
0.904482918,-161.621,-25.879,-26.855,-85.449,0
0.908432625,-143.066,-24.902,-16.602,-82.52,0
0.912382332,-131.836,-32.227,-21.973,-82.52,0
0.916332039,-141.113,-32.227,-25.879,-67.383,0
0.920281746,-184.082,-36.133,-22.949,-54.199,0
0.924231453,-183.105,-36.621,-25.879,-60.059,0
0.92818116,-135.742,-27.344,-32.227,-43.457,0
0.932130867,-138.184,-30.762,-29.297,-25.391,0
0.936080574,-180.664,-40.527,-25.391,-32.715,0
0.940030281,-124.023,-30.273,-31.25,-53.711,0
0.943979988,-55.176,-25.391,-30.762,-14.648,0
0.947929695,-64.453,-30.762,-20.508,12.207,0
0.951879402,-75.684,-25.879,-23.438,-9.766,0
0.955829109,-63.477,-23.926,-26.855,-0.488,0
0.959778816,-52.246,-31.738,-29.297,22.461,0
0.963728523,-34.668,-32.227,-29.297,40.527,0
0.967678231,-40.039,-35.645,-24.902,24.902,0
0.971627938,-33.691,-30.762,-26.855,3.418,0
0.975577645,-5.859,-24.414,-28.32,16.602,0
0.979527352,-9.277,-29.785,-24.902,77.148,0
0.983477059,-25.879,-29.785,-23.926,74.219,0
0.987426766,-10.742,-23.926,-29.785,7.324,0
0.991376473,5.371,-24.902,-31.25,16.113,0
0.99532618,25.391,-29.297,-29.785,67.871,0
0.999275887,62.988,-31.25,-34.668,38.086,0
1.003225594,91.309,-29.297,-39.062,-20.508,0
1.007175301,82.031,-34.18,-40.039,-34.668,0
1.011125008,69.824,-41.016,-27.832,12.207,0
1.015074715,69.824,-47.363,-18.555,62.5,0
1.019024422,56.641,-46.387,-20.996,22.461,0
1.022974129,38.086,-42.969,-27.344,-43.945,0
1.026923836,24.902,-49.316,-27.344,16.113,0
1.030873544,58.105,-42.48,-19.043,49.316,0
1.034823251,80.078,-33.691,-23.438,-10.742,0
1.038772958,57.617,-40.527,-27.344,-28.809,0
1.042722665,60.059,-45.41,-25.391,10.742,0
1.046672372,80.566,-45.898,-28.809,23.926,0
1.050622079,78.613,-42.969,-26.367,-19.043,0
1.054571786,64.453,-43.457,-13.184,4.395,0
1.058521493,66.406,-49.316,-8.301,21.973,0
1.0624712,64.453,-50.781,-2.93,26.367,0
1.066420907,51.27,-51.758,-0.488,17.578,0
1.070370614,30.273,-59.57,0,-31.738,0
1.074320321,21.973,-59.082,3.906,-10.742,0
1.078270028,61.523,-51.758,-1.465,5.371,0
1.082219735,64.941,-49.316,-3.418,19.043,0
1.086169442,43.945,-47.363,0,15.625,0
1.090119149,57.129,-44.434,-7.324,-41.016,0
1.094068857,80.566,-40.527,-11.23,-19.043,0
1.098018564,82.031,-44.434,-3.906,15.137,0
1.101968271,47.852,-49.805,-1.953,-15.625,0
1.105917978,34.18,-46.875,-1.465,-37.598,0
1.109867685,26.367,-46.875,-2.93,-27.344,0
1.113817392,12.207,-42.969,-8.789,22.949,0
1.117767099,-28.809,-45.41,-5.859,32.227,0
1.121716806,-40.039,-40.527,-11.23,-32.227,0
1.125666513,-13.672,-35.156,-22.461,-55.176,0
1.12961622,-16.602,-38.574,-14.648,-6.348,0
1.133565927,-35.645,-40.039,-11.23,-19.043,0
1.137515634,-55.176,-39.062,-17.09,-56.641,0
1.141465341,-70.312,-41.504,-17.09,-25.391,0
1.145415048,-63.477,-37.109,-11.23,4.883,0
1.149364755,-63.965,-26.367,-11.719,-10.742,0
1.153314463,-73.73,-24.902,-15.625,-58.594,0
1.15726417,-83.496,-36.621,-20.508,-51.758,0
1.161213877,-85.449,-36.621,-26.855,7.812,0
1.165163584,-90.332,-23.926,-21.973,32.715,0
1.169113291,-58.594,-12.695,-24.902,-20.508,0
1.173062998,-40.527,-20.996,-28.809,-72.754,0
1.177012705,-50.293,-27.832,-28.809,-19.531,0
1.180962412,-14.648,-25.879,-28.809,0.977,0
1.184912119,26.367,-22.461,-26.855,-25.391,0
1.188861826,13.672,-23.438,-24.414,-69.336,0
1.192811533,-13.672,-31.25,-28.32,-99.121,0
1.19676124,-9.766,-31.738,-33.691,-80.078,0
1.200710947,-5.859,-26.367,-29.785,-32.715,0
1.204660654,-34.668,-35.645,-28.809,-35.156,0
1.208610361,-67.871,-43.945,-24.414,-47.363,0
1.212560068,-38.086,-36.133,-26.855,-64.453,0
1.216509776,-5.371,-33.203,-31.738,-72.754,0
1.220459483,-31.25,-36.621,-28.809,-85.449,0
1.22440919,-52.246,-42.48,-26.367,-86.914,0
1.228358897,-33.203,-41.016,-21.484,-55.176,0
1.232308604,7.812,-39.551,-20.508,-12.207,0
1.236258311,22.949,-45.41,-22.461,-25.879,0
1.240208018,15.137,-41.504,-24.414,-58.594,0
1.244157725,4.883,-37.598,-33.691,-50.293,0
1.248107432,-22.949,-35.156,-36.133,-45.898,0
1.252057139,-104.492,-39.062,-27.344,-43.945,0
1.256006846,-160.156,-37.109,-22.461,-44.434,0
1.259956553,-119.141,-32.227,-23.438,-60.547,0
1.26390626,-58.105,-31.25,-27.832,-35.156,0
1.267855967,-26.367,-35.645,-23.926,-21.484,0
1.271805674,-17.578,-44.434,-22.949,-54.688,0
1.275755381,4.395,-35.645,-31.738,-93.262,0
1.279705089,18.066,-29.785,-34.668,-69.336,0
1.283654796,2.441,-36.133,-32.715,-53.711,0
1.287604503,-3.418,-35.645,-33.203,-91.309,0
1.29155421,17.578,-33.203,-32.227,-90.332,0
1.295503917,44.434,-38.574,-29.297,-75.684,0
1.299453624,58.594,-42.48,-27.832,-34.668,0
1.303403331,73.73,-38.086,-29.297,-39.551,0
1.307353038,119.141,-29.297,-30.273,-79.59,0
1.311302745,140.137,-36.133,-24.902,-54.688,0
1.315252452,114.746,-45.898,-26.855,-13.184,0
1.319202159,120.117,-36.621,-34.668,-52.246,0
1.323151866,112.793,-39.062,-37.109,-94.727,0
1.327101573,101.562,-44.434,-34.668,-88.867,0
1.33105128,100.098,-42.969,-37.109,-62.012,0
1.335000987,106.445,-38.574,-41.016,-46.875,0
1.338950694,106.934,-44.922,-37.109,-54.688,0
1.342900402,98.633,-51.758,-27.832,-70.801,0
1.346850109,93.75,-36.621,-25.391,-41.016,0
1.350799816,84.961,-21.973,-32.227,-35.645,0
1.354749523,94.238,-17.578,-29.785,-64.453,0
1.35869923,83.984,-30.273,-24.414,-45.41,0
1.362648937,74.219,-29.785,-32.227,-22.949,0
1.366598644,127.93,-14.16,-44.434,-1.465,0
1.370548351,161.133,-13.672,-34.668,-10.742,0
1.374498058,158.203,-12.695,-35.645,-60.547,0
1.378447765,172.363,-6.836,-41.016,-73.242,0
1.382397472,200.684,-6.348,-40.039,-28.32,0
1.386347179,215.332,-7.324,-38.086,0,0
1.390296886,192.871,-13.672,-36.621,-20.508,0
1.394246593,169.434,-16.113,-40.527,-34.18,0
1.3981963,176.27,-14.648,-40.527,-31.25,0
1.402146008,198.242,-15.137,-35.156,-29.785,0
1.406095715,149.902,-25.879,-36.621,-18.555,0
1.410045422,152.832,-23.438,-39.062,-40.527,0
1.413995129,190.43,-20.508,-37.598,-33.203,0
1.417944836,151.855,-22.461,-35.156,-12.695,0
1.421894543,112.793,-21.973,-32.715,-50.781,0
1.42584425,103.027,-22.461,-37.598,-76.66,0
1.429793957,108.887,-20.996,-36.621,-51.758,0
1.433743664,101.562,-22.949,-38.086,-24.902,0
1.437693371,71.777,-22.461,-41.016,-53.223,0
1.441643078,30.273,-23.438,-38.574,-71.777,0
1.445592785,7.324,-22.461,-39.062,-31.25,0
1.449542492,-21.484,-21.973,-36.133,23.438,0
1.453492199,-71.777,-23.438,-37.109,18.066,0
1.457441906,-72.754,-13.184,-36.133,-57.617,0
1.461391613,-83.008,-15.137,-33.691,-51.27,0
1.465341321,-104.98,-20.02,-33.203,-19.531,0
1.469291028,-103.516,-11.719,-36.621,-24.414,0
1.473240735,-125.977,-10.742,-42.969,-44.434,0
1.477190442,-163.086,-13.672,-39.062,-86.426,0
1.481140149,-200.684,-17.09,-37.598,-97.168,0
1.485089856,-212.891,-18.555,-38.086,-100.098,0
1.489039563,-234.863,-27.832,-37.109,-135.742,0
1.49298927,-271.484,-24.902,-38.086,-123.535,0
1.496938977,-299.805,-24.414,-31.25,-116.211,0
1.500888684,-289.062,-20.508,-24.902,-156.25,0
1.504838391,-276.855,-12.207,-24.414,-161.621,0
1.508788098,-302.246,-19.531,-25.879,-230.957,0
1.512737805,-312.012,-20.02,-27.832,-291.992,0
1.516687512,-285.645,-13.184,-26.855,-256.836,0
1.520637219,-290.527,-17.09,-27.344,-249.023,0
1.524586926,-341.309,-23.438,-31.25,-309.082,0
1.528536634,-344.727,-21.484,-32.715,-324.707,0
1.532486341,-302.734,-22.461,-30.273,-282.715,0
1.536436048,-305.176,-27.832,-25.879,-276.367,0
1.540385755,-353.027,-32.715,-20.508,-283.691,0
1.544335462,-391.602,-36.133,-20.508,-327.148,0
1.548285169,-337.402,-28.32,-25.879,-333.984,0
1.552234876,-311.523,-33.691,-23.926,-315.43,0
1.556184583,-347.656,-40.039,-24.414,-332.52,0
1.56013429,-350.098,-32.227,-28.809,-366.699,0
1.564083997,-349.609,-31.25,-32.227,-348.633,0
1.568033704,-343.75,-32.715,-35.156,-296.387,0
1.571983411,-344.727,-33.203,-33.691,-285.645,0
1.575933118,-333.984,-31.25,-29.785,-322.266,0
1.579882825,-308.105,-30.273,-29.297,-332.031,0
1.583832532,-280.762,-26.855,-34.18,-237.793,0
1.587782239,-275.879,-30.762,-31.738,-178.711,0
1.591731947,-255.371,-26.367,-32.715,-253.418,0
1.595681654,-213.379,-20.996,-44.434,-295.41,0
1.599631361,-198.73,-29.297,-38.086,-267.09,0
1.603581068,-193.359,-30.273,-29.297,-224.609,0
1.607530775,-168.457,-22.461,-31.25,-232.91,0
1.611480482,-141.602,-18.066,-27.344,-242.188,0
1.615430189,-119.141,-21.973,-27.344,-201.66,0
1.619379896,-95.215,-25.879,-33.203,-160.645,0
1.623329603,-88.379,-30.273,-30.762,-164.062,0
1.62727931,-93.75,-28.32,-26.855,-150.879,0
1.631229017,-119.141,-26.367,-29.785,-105.957,0
1.635178724,-144.531,-21.973,-30.762,-62.5,0
1.639128431,-109.863,-13.672,-29.785,-71.289,0
1.643078138,-101.562,-18.555,-32.715,-111.328,0
1.647027845,-118.164,-26.367,-38.086,-73.73,0
1.650977552,-111.328,-23.438,-39.551,-39.062,0
1.65492726,-73.242,-14.648,-39.062,-63.965,0
1.658876967,-51.27,-21.484,-37.598,-60.059,0
1.662826674,-50.781,-25.391,-35.156,-37.598,0
1.666776381,-15.137,-17.09,-39.551,-22.461,0
1.670726088,28.32,-17.578,-45.41,-18.066,0
1.674675795,43.457,-23.926,-40.039,-21.973,0
1.678625502,42.48,-28.809,-33.691,-3.418,0
1.682575209,86.426,-21.973,-27.832,9.277,0
1.686524916,152.344,-14.16,-27.344,14.16,0
1.690474623,166.992,-15.137,-30.762,-19.531,0
1.69442433,119.629,-19.043,-27.344,-35.645,0
1.698374037,132.812,-14.16,-30.273,-46.387,0
1.702323744,168.457,-16.602,-32.227,-55.176,0
1.706273451,155.273,-20.996,-32.227,-55.176,0
1.710223158,131.348,-20.02,-40.039,-102.539,0
1.714172866,132.812,-28.32,-39.551,-123.047,0
1.718122573,146.484,-32.715,-28.809,-77.637,0
1.72207228,131.348,-28.32,-21.973,-50.293,0
1.726021987,92.285,-30.762,-20.996,-71.777,0
1.729971694,85.449,-29.297,-20.996,-65.43,0
1.733921401,107.422,-25.391,-25.879,-59.57,0
1.737871108,88.379,-31.738,-30.762,-30.762,0
1.741820815,49.316,-34.668,-27.832,-19.043,0
1.745770522,59.082,-27.344,-24.414,-64.453,0
1.749720229,75.684,-23.926,-28.32,-62.012,0
1.753669936,78.125,-27.344,-31.25,-27.832,0
1.757619643,94.727,-23.926,-29.297,-39.551,0
1.76156935,99.121,-18.555,-24.902,-86.914,0
1.765519057,79.102,-26.367,-29.297,-89.844,0
1.769468764,64.941,-36.621,-31.738,-35.645,0
1.773418471,57.617,-35.645,-31.25,-6.836,0
1.777368179,42.48,-35.645,-31.738,-41.016,0
1.781317886,27.832,-37.598,-29.785,-74.219,0
1.785267593,-6.348,-41.992,-28.809,-0.977,0
1.7892173,14.16,-38.086,-26.855,12.207,0
1.793167007,42.48,-30.273,-28.809,-36.621,0
1.797116714,25.391,-35.156,-32.227,-46.875,0
1.801066421,10.742,-41.992,-31.738,-56.152,0
1.805016128,-2.93,-40.527,-27.344,-27.832,0
1.808965835,-34.18,-45.41,-29.297,-60.547,0
1.812915542,-63.965,-43.457,-36.133,-130.371,0
1.816865249,-67.383,-38.086,-35.645,-126.465,0
1.820814956,-71.289,-37.598,-30.273,-92.285,0
1.824764663,-81.055,-36.133,-35.156,-107.91,0
1.82871437,-107.91,-35.645,-31.25,-149.414,0
1.832664077,-135.254,-34.668,-22.461,-149.414,0
1.836613784,-94.727,-26.855,-24.902,-152.344,0
1.840563492,-87.891,-30.273,-20.996,-108.887,0
1.844513199,-111.328,-35.645,-17.578,-117.676,0
1.848462906,-113.77,-31.738,-20.996,-182.617,0
1.852412613,-106.445,-27.344,-21.973,-174.805,0
1.85636232,-123.535,-29.785,-18.555,-123.535,0
1.860312027,-177.246,-34.668,-20.508,-136.719,0
1.864261734,-197.266,-32.715,-22.949,-193.359,0
1.868211441,-184.57,-30.273,-21.973,-157.715,0
1.872161148,-187.988,-32.227,-27.344,-97.656,0
1.876110855,-221.191,-37.109,-25.391,-93.75,0
1.880060562,-212.402,-29.297,-23.438,-148.926,0
1.884010269,-164.062,-23.438,-27.832,-172.363,0
1.887959976,-148.926,-23.926,-25.879,-148.926,0
1.891909683,-171.875,-27.344,-20.996,-160.156,0
1.89585939,-188.965,-31.25,-22.461,-206.055,0
1.899809097,-189.941,-28.809,-26.855,-208.008,0
1.903758805,-188.965,-25.391,-24.414,-140.137,0
1.907708512,-191.406,-27.344,-22.461,-132.324,0
1.911658219,-189.941,-25.879,-26.855,-173.34,0
1.915607926,-187.988,-24.414,-25.391,-162.598,0
1.919557633,-193.848,-28.32,-25.391,-117.188,0
1.92350734,-212.402,-31.25,-26.367,-100.586,0
1.927457047,-187.012,-29.297,-25.391,-129.395,0
1.931406754,-171.875,-36.133,-28.809,-155.762,0
1.935356461,-172.852,-43.457,-30.273,-154.785,0
1.939306168,-142.578,-42.48,-30.762,-128.906,0
1.943255875,-131.348,-39.551,-33.203,-132.324,0
1.947205582,-155.273,-43.945,-39.062,-159.668,0
1.951155289,-182.129,-48.34,-37.109,-153.32,0
1.955104996,-165.527,-41.992,-33.203,-98.145,0
1.959054703,-156.25,-41.504,-31.738,-98.633,0
1.963004411,-179.199,-47.363,-33.203,-113.281,0
1.966954118,-205.078,-50.293,-30.273,-20.508,0
1.970903825,-176.27,-40.527,-31.738,-6.836,0
1.974853532,-128.418,-33.691,-33.203,-54.688,0
1.978803239,-131.348,-36.621,-29.785,-49.805,0
1.982752946,-136.719,-40.039,-30.762,-71.289,0
1.986702653,-119.629,-45.41,-29.297,-43.457,0
1.99065236,-95.703,-49.316,-23.926,5.859,0
1.994602067,-89.844,-52.246,-24.414,-27.832,0
1.998551774,-94.238,-49.316,-29.297,-57.129,0
2.002501481,-74.219,-41.992,-29.785,-34.18,0
2.006451188,-66.406,-41.016,-31.738,8.789,0
2.010400895,-92.285,-44.434,-33.203,30.762,0
2.014350602,-110.84,-41.504,-32.715,36.621,0
