0.16193799,132.812,-33.691,-20.508,11.719,0
0.165887697,145.996,-15.137,-23.926,11.719,0
0.169837404,163.086,-5.371,-25.879,19.043,0
0.173787111,170.898,-9.766,-31.738,20.508,0
0.177736818,170.41,-20.996,-33.691,-3.418,0
0.181686525,175.293,-22.949,-11.23,-1.465,0
0.185636232,185.547,-18.555,2.93,5.371,0
0.189585939,185.059,-19.531,-8.789,-9.277,0
0.193535646,181.152,-28.809,-18.555,-16.602,0
0.197485353,168.945,-29.785,-18.555,-13.184,0
0.20143506,160.156,-19.043,-18.066,-10.254,0
0.205384767,154.785,-18.555,-14.648,-4.883,0
0.209334474,134.277,-26.367,-16.113,-4.395,0
0.213284181,125.977,-28.32,-17.09,-4.883,0
0.217233888,109.375,-21.973,-17.578,-8.789,0
0.221183596,93.262,-22.461,-29.297,-27.832,0
0.225133303,91.309,-29.297,-28.32,-28.32,0
0.22908301,79.102,-32.227,-12.207,-15.625,0
0.233032717,56.641,-27.344,-10.254,-15.137,0
0.236982424,42.48,-21.973,-31.738,-25.391,0
0.240932131,23.926,-23.438,-33.203,-24.414,0
0.244881838,17.578,-27.832,-17.09,-21.973,0
0.248831545,17.578,-26.855,-15.137,-14.648,0
0.252781252,29.297,-21.973,-7.324,-6.836,0
0.256730959,29.297,-20.508,-10.742,-9.277,0
0.260680666,11.719,-23.438,-20.508,-2.93,0
0.264630373,4.395,-27.344,-20.02,-9.277,0
0.26858008,10.254,-29.785,-20.508,-29.297,0
0.272529787,16.602,-28.809,-13.184,-18.066,0
0.276479494,7.812,-31.25,-14.16,-4.883,0
0.280429202,1.953,-27.832,-17.09,-14.648,0
0.284378909,-6.836,-29.297,-24.902,-30.273,0
0.288328616,-8.301,-30.273,-19.531,-27.344,0
0.292278323,-12.207,-23.438,-9.277,-17.09,0
0.29622803,-8.301,-19.531,-23.926,-17.09,0
0.300177737,10.254,-21.973,-36.621,-18.066,0
0.304127444,-9.766,-29.297,-18.066,-7.324,0
0.308077151,-44.922,-27.344,6.836,5.371,0
0.312026858,-39.551,-31.25,-8.301,-21.973,0
0.315976565,-20.508,-35.645,-14.16,-35.645,0
0.319926272,-20.02,-36.621,-2.93,-19.043,0
0.323875979,-23.926,-41.016,-17.09,-18.066,0
0.327825686,-16.602,-39.062,-33.691,-22.949,0
0.331775393,-13.184,-38.086,-29.785,-20.508,0
0.3357251,-14.648,-36.621,-20.508,-16.113,0
0.339674807,-17.578,-40.527,-17.09,-25.391,0
0.343624515,-14.16,-42.48,-22.949,-29.785,0
0.347574222,-17.09,-40.527,-28.32,-25.879,0
0.351523929,-30.273,-40.527,-7.324,-12.695,0
0.355473636,-40.039,-37.109,0.977,-18.066,0
0.359423343,-25.879,-34.18,-9.766,-29.785,0
0.36337305,-20.508,-37.598,-10.742,-23.438,0
0.367322757,-41.016,-34.18,-13.184,-7.812,0
0.371272464,-28.32,-31.25,-15.625,-7.324,0
0.375222171,-33.203,-31.25,-14.16,-21.973,0
0.379171878,-41.504,-34.668,-9.277,-23.438,0
0.383121585,-43.457,-37.598,-13.184,-16.602,0
0.387071292,-42.48,-41.992,-19.531,-19.043,0
0.391020999,-42.48,-43.945,-10.254,-18.066,0
0.394970706,-44.922,-34.668,-2.441,-7.812,0
0.398920413,-43.945,-30.273,-13.184,-1.465,0
0.40287012,-47.363,-40.039,-25.879,-12.695,0
0.406819828,-42.48,-47.852,-35.156,-21.973,0
0.410769535,-42.48,-35.156,-18.555,-12.207,0
0.414719242,-51.27,-27.832,1.953,-3.906,0
0.418668949,-56.152,-31.738,-9.277,-29.785,0
0.422618656,-52.734,-29.785,-26.367,-39.551,0
0.426568363,-45.898,-27.832,-26.855,-30.273,0
0.43051807,-50.781,-24.414,-24.902,-30.762,0
0.434467777,-46.387,-18.555,-25.391,-31.25,0
0.438417484,-25.879,-26.855,-23.438,-35.645,0
0.442367191,-9.766,-33.691,-14.16,-23.438,0
0.446316898,-4.395,-30.273,-14.16,-2.441,0
0.450266605,-6.348,-35.156,-29.785,-0.977,0
0.454216312,0,-33.203,-21.973,-11.23,0
0.458166019,-0.977,-17.578,-3.906,2.93,0
0.462115726,-17.578,-23.926,-19.531,-6.348,0
0.466065433,-15.137,-31.25,-43.945,-33.203,0
0.470015141,-23.926,-28.809,-31.25,-32.227,0
0.473964848,-45.41,-31.25,-12.695,-32.715,0
0.477914555,-41.992,-33.691,-13.672,-40.527,0
0.481864262,-36.133,-32.227,-18.066,-36.621,0
0.485813969,-36.133,-28.32,-20.508,-24.414,0
0.489763676,-41.992,-23.438,-24.414,-20.996,0
0.493713383,-40.039,-22.461,-20.02,-14.648,0
0.49766309,-39.062,-25.391,-18.555,-10.254,0
0.501612797,-40.039,-26.367,-23.926,-16.113,0
0.505562504,-33.203,-26.367,-20.996,-18.066,0
0.509512211,-31.738,-35.156,-16.602,-25.391,0
0.513461918,-41.992,-38.086,-13.184,-32.715,0
0.517411625,-43.457,-24.414,-2.93,-22.461,0
0.521361332,-53.711,-16.113,-2.93,-11.23,0
0.525311039,-55.176,-25.879,-22.949,-30.273,0
0.529260746,-51.27,-32.715,-26.855,-32.227,0
0.533210454,-54.199,-34.668,-13.672,-18.066,0
0.537160161,-50.293,-33.691,-18.555,-28.32,0
0.541109868,-52.734,-34.18,-33.691,-25.879,0
0.545059575,-55.664,-36.621,-34.18,-19.043,0
0.549009282,-60.547,-29.297,-23.438,-14.16,0
0.552958989,-54.688,-21.973,-11.23,-12.207,0
0.556908696,-53.223,-25.391,-12.695,-32.715,0
0.560858403,-51.758,-31.738,-12.695,-28.809,0
0.56480811,-50.293,-33.691,-15.625,-18.555,0
0.568757817,-56.641,-36.621,-23.438,-31.25,0
0.572707524,-52.734,-37.598,-15.625,-31.738,0
0.576657231,-50.781,-34.668,-6.836,-13.672,0
0.580606938,-54.199,-34.18,-9.277,-10.742,0
0.584556645,-46.875,-26.367,-18.555,-16.602,0
0.588506352,-56.152,-21.973,-17.578,-15.137,0
0.59245606,-62.5,-26.367,-9.766,-13.184,0
0.596405767,-62.012,-30.762,-7.812,-1.465,0
0.600355474,-70.801,-34.668,-20.996,-23.438,0
0.604305181,-66.406,-43.945,-24.902,-41.016,0
0.608254888,-59.082,-41.992,-20.508,-30.273,0
0.612204595,-57.617,-35.156,-18.555,-29.297,0
0.616154302,-53.711,-34.18,-21.973,-22.949,0
0.620104009,-55.176,-29.297,-12.695,-17.578,0
0.624053716,-57.129,-28.32,-5.371,-18.555,0
0.628003423,-43.457,-37.109,-17.578,-23.438,0
0.63195313,-38.574,-32.715,-25.879,-17.09,0
0.635902837,-51.758,-25.879,-34.668,-13.672,0
0.639852544,-58.594,-29.297,-24.414,-5.371,0
0.643802251,-53.711,-28.809,-4.395,-0.488,0
0.647751958,-41.016,-33.691,-7.812,-15.137,0
0.651701665,-35.645,-33.691,-10.254,-11.23,0
0.655651373,-26.855,-18.555,0,-2.441,0
0.65960108,-14.648,-18.066,-9.277,-7.812,0
0.663550787,-20.02,-29.297,-30.273,-21.973,0
0.667500494,-34.18,-32.715,-27.344,-21.484,0
0.671450201,-36.133,-34.18,-20.996,-16.602,0
0.675399908,-31.738,-28.809,-26.855,-21.973,0
0.679349615,-22.461,-25.391,-26.855,-27.344,0
0.683299322,-23.438,-28.809,-8.301,-17.578,0
0.687249029,-32.227,-28.809,0.488,4.395,0
0.691198736,-30.762,-28.809,-16.602,-14.648,0
0.695148443,-21.484,-28.32,-15.625,-24.414,0
0.69909815,-29.785,-31.25,-14.16,-13.184,0
0.703047857,-31.738,-33.691,-36.621,-26.367,0
0.706997564,-16.602,-30.762,-32.715,-41.504,0
0.710947271,-28.809,-31.25,-18.555,-32.227,0
0.714896978,-42.969,-34.18,-21.484,-16.602,0
0.718846686,-34.18,-36.621,-20.508,-17.578,0
0.722796393,-34.668,-38.086,-15.625,-23.438,0
0.7267461,-33.691,-46.387,-18.555,-33.203,0
0.730695807,-26.367,-48.828,-17.09,-26.367,0
0.734645514,-39.062,-36.621,-27.832,-24.414,0
0.738595221,-43.457,-30.273,-43.457,-38.086,0
0.742544928,-24.902,-28.32,-30.273,-27.344,0
0.746494635,-20.508,-24.902,-10.742,-2.93,0
0.750444342,-17.09,-27.832,-10.254,-5.371,0
0.754394049,-11.23,-28.32,-10.742,-6.836,0
0.758343756,-10.254,-27.832,-11.23,2.93,0
0.762293463,-20.996,-34.18,-13.184,-9.766,0
0.76624317,-14.648,-35.645,-13.184,-21.484,0
0.770192877,0.977,-36.133,-17.09,-20.02,0
0.774142584,-1.953,-30.273,-19.531,-12.695,0
0.778092291,-14.648,-27.832,-13.184,-1.953,0
0.782041999,-9.766,-43.457,-18.555,-4.883,0
0.785991706,-16.113,-47.852,-23.926,-16.113,0
0.789941413,-28.809,-36.133,-17.578,-7.324,0
0.79389112,-30.762,-30.273,-11.23,-1.465,0
0.797840827,-21.973,-43.457,-23.926,-20.508,0
0.801790534,-6.836,-41.504,-20.996,-20.996,0
0.805740241,-8.301,-35.645,-2.93,-19.043,0
0.809689948,-11.23,-38.574,-0.977,-25.879,0
0.813639655,-10.742,-37.109,-12.695,-22.461,0
0.817589362,-12.695,-36.133,-17.578,-11.23,0
0.821539069,-14.16,-41.504,-10.742,-7.812,0
0.825488776,-21.973,-36.133,-16.602,-15.625,0
0.829438483,-28.32,-34.668,-18.066,-28.809,0
0.83338819,-22.461,-38.086,-13.184,-35.645,0
0.837337897,-16.113,-33.691,-3.418,-13.672,0
0.841287605,-21.484,-33.203,-7.812,-17.578,0
0.845237312,-27.344,-32.227,-17.09,-28.32,0
0.849187019,-26.367,-22.461,-9.766,-15.137,0
0.853136726,-17.578,-23.926,-18.066,-20.02,0
0.857086433,-23.926,-30.273,-31.738,-27.832,0
0.86103614,-14.648,-24.414,-24.414,-31.25,0
0.864985847,-6.836,-25.879,-9.277,-25.879,0
0.868935554,-14.16,-25.879,-13.184,-16.602,0
0.872885261,-9.277,-24.414,-22.949,-20.996,0
0.876834968,0.977,-27.832,-23.926,-29.785,0
0.880784675,-8.789,-35.645,-15.625,-28.32,0
0.884734382,-31.738,-34.668,-0.488,-24.414,0
0.888684089,-33.691,-35.156,-12.695,-52.734,0
0.892633796,-35.645,-38.086,-17.09,-56.641,0
0.896583503,-36.133,-33.203,-17.578,-38.086,0
0.90053321,-36.621,-35.645,-31.25,-43.457,0
0.904482918,-32.715,-43.457,-27.344,-49.805,0
0.908432625,-33.691,-31.738,-20.508,-40.039,0
0.912382332,-40.039,-23.926,-12.207,-23.926,0
0.916332039,-22.949,-27.832,-12.695,-14.16,0
0.920281746,-15.137,-30.273,-11.23,-12.695,0
0.924231453,-17.578,-31.25,-10.742,-14.16,0
0.92818116,-24.414,-28.809,-11.23,0.977,0
0.932130867,-35.645,-28.32,-23.926,-8.301,0
0.936080574,-21.484,-31.738,-28.32,-23.926,0
0.940030281,0,-33.203,-9.766,-7.324,0
0.943979988,-2.441,-33.691,-8.789,4.883,0
0.947929695,-11.719,-35.156,-17.578,-10.254,0
0.951879402,-8.301,-28.809,-27.344,-31.25,0
0.955829109,-8.789,-24.414,-33.691,-28.32,0
0.959778816,-12.695,-20.508,-32.227,-17.578,0
0.963728523,-18.066,-24.902,-34.668,-19.043,0
0.967678231,-30.273,-30.762,-55.176,-18.555,0
0.971627938,-38.086,-20.996,-50.293,-11.23,0
0.975577645,-39.062,-19.043,-26.367,-5.859,0
0.979527352,-37.109,-25.391,-39.062,-29.297,0
0.983477059,-25.879,-20.996,-43.457,-39.062,0
0.987426766,-23.926,-18.066,-26.855,-29.785,0
0.991376473,-21.973,-26.367,-24.414,-36.133,0
0.99532618,-20.02,-31.738,-29.297,-41.016,0
0.999275887,-11.719,-25.391,-29.785,-28.809,0
1.003225594,-2.93,-21.973,-30.762,-23.438,0
1.007175301,9.277,-22.461,-42.48,-36.133,0
1.011125008,30.762,-21.973,-42.969,-33.203,0
1.015074715,45.41,-19.043,-23.438,-11.23,0
1.019024422,66.895,-16.602,-4.883,-0.977,0
1.022974129,74.219,-23.438,-17.09,-15.137,0
1.026923836,97.656,-29.297,-34.668,-32.715,0
1.030873544,131.348,-22.949,-29.785,-32.715,0
1.034823251,138.672,-24.902,-29.785,-16.113,0
1.038772958,148.926,-27.832,-25.391,-6.836,0
1.042722665,154.785,-24.902,-22.461,-24.414,0
1.046672372,161.133,-22.949,-21.973,-26.367,0
1.050622079,169.434,-18.066,-20.02,-15.137,0
1.054571786,176.27,-13.672,-20.996,-13.184,0
1.058521493,206.543,-17.578,-16.602,0.488,0
1.0624712,212.402,-23.926,-20.02,7.812,0
1.066420907,187.988,-25.879,-20.996,8.301,0
1.070370614,172.852,-27.832,-25.391,-7.324,0
1.074320321,173.828,-23.438,-33.691,-21.973,0
1.078270028,172.852,-19.043,-14.648,-2.93,0
1.082219735,148.438,-18.555,0,13.184,0
1.086169442,125,-27.344,-19.531,-11.719,0
1.090119149,124.023,-31.25,-30.762,-22.949,0
1.094068857,108.398,-31.25,-24.414,-16.113,0
1.098018564,81.543,-24.902,-26.367,-12.695,0
1.101968271,74.219,-23.926,-28.809,-12.695,0
1.105917978,72.266,-26.367,-19.043,-8.789,0
1.109867685,54.688,-24.414,0,-0.488,0
1.113817392,27.344,-28.32,-3.906,-13.184,0
1.117767099,19.043,-32.227,-10.742,-33.203,0
1.121716806,19.043,-30.273,-6.836,-23.438,0
1.125666513,14.648,-24.414,-8.789,-5.371,0
1.12961622,2.441,-23.438,-22.949,-17.578,0
1.133565927,1.465,-29.785,-24.902,-28.32,0
1.137515634,-3.906,-29.785,-25.879,-20.996,0
1.141465341,-5.371,-23.926,-32.715,-20.02,0
1.145415048,-11.719,-20.996,-28.32,-28.809,0
1.149364755,-14.16,-18.555,-25.391,-30.273,0
1.153314463,-9.766,-17.578,-24.902,-28.32,0
1.15726417,-19.043,-17.578,-17.578,-26.855,0
1.161213877,-20.996,-21.973,-13.672,-36.621,0
1.165163584,-18.555,-23.926,-8.789,-45.898,0
1.169113291,-20.996,-23.438,-10.254,-34.18,0
1.173062998,-27.344,-21.973,-2.93,-7.812,0
1.177012705,-29.785,-25.879,-10.254,-28.809,0
1.180962412,-27.344,-31.25,-17.09,-35.156,0
1.184912119,-24.902,-32.715,-15.137,-16.602,0
1.188861826,-25.879,-36.133,-25.391,-18.066,0
1.192811533,-29.297,-39.551,-26.367,-23.926,0
1.19676124,-24.414,-32.227,-20.996,-32.227,0
1.200710947,-31.25,-30.273,-19.043,-21.973,0
1.204660654,-25.879,-29.297,-13.184,-12.695,0
1.208610361,-4.883,-21.484,-16.602,-25.391,0
1.212560068,-9.766,-21.484,-19.043,-30.273,0
1.216509776,-20.508,-21.973,-13.672,-14.16,0
1.220459483,-24.902,-20.996,-25.391,-20.508,0
1.22440919,-21.973,-34.668,-31.738,-35.156,0
1.228358897,-29.785,-29.297,-12.207,-20.508,0
1.232308604,-38.086,-21.973,-10.254,-15.137,0
1.236258311,-30.762,-28.809,-23.926,-21.973,0
1.240208018,-16.602,-25.879,-16.113,-18.066,0
1.244157725,-25.879,-26.855,-10.742,-7.324,0
1.248107432,-41.992,-34.668,-13.184,-9.277,0
1.252057139,-37.598,-43.945,-8.301,-3.906,0
1.256006846,-48.828,-43.945,-10.742,-2.441,0
1.259956553,-66.895,-26.855,-12.207,-15.625,0
1.26390626,-71.777,-23.926,-15.137,-21.973,0
1.267855967,-70.312,-36.621,-30.273,-34.668,0
1.271805674,-64.941,-38.086,-30.273,-42.969,0
1.275755381,-79.102,-31.25,-18.555,-30.273,0
1.279705089,-91.797,-29.297,-12.207,-14.16,0
1.283654796,-70.312,-37.109,-23.926,-39.551,0
1.287604503,-50.293,-34.668,-23.438,-39.062,0
1.29155421,-41.992,-25.391,-17.578,-21.484,0
1.295503917,-23.438,-20.996,-24.414,-27.344,0
1.299453624,-10.742,-21.973,-23.438,-20.508,0
1.303403331,-12.695,-25.879,-19.531,-16.602,0
1.307353038,-20.02,-29.785,-14.648,-5.371,0
1.311302745,-18.066,-35.645,-15.625,-3.906,0
1.315252452,-2.441,-37.109,-25.879,-25.879,0
1.319202159,6.836,-44.922,-20.996,-20.02,0
1.323151866,5.859,-40.527,-19.531,0.977,0
1.327101573,6.836,-20.996,-31.25,-14.16,0
1.33105128,11.23,-19.043,-27.832,-31.738,0
1.335000987,12.695,-16.113,-20.996,-26.855,0
1.338950694,10.742,-14.16,-26.367,-18.555,0
1.342900402,-1.953,-28.32,-23.926,-21.973,0
1.346850109,-3.906,-26.367,-14.648,-28.32,0
1.350799816,-9.277,-15.625,-9.277,-15.625,0
1.354749523,-13.184,-13.184,-1.953,4.883,0
1.35869923,-14.648,-21.484,-19.531,-20.996,0
1.362648937,-11.719,-21.973,-27.344,-31.738,0
1.366598644,-20.02,-20.508,-26.855,-15.625,0
1.370548351,-37.109,-24.902,-24.902,-23.438,0
1.374498058,-29.785,-25.879,-13.184,-26.367,0
1.378447765,-31.738,-32.715,-17.09,-20.508,0
1.382397472,-39.551,-35.645,-19.531,-21.973,0
1.386347179,-44.434,-33.691,-19.043,-34.18,0
1.390296886,-41.504,-33.691,-25.391,-42.969,0
1.394246593,-48.828,-36.133,-39.551,-30.762,0
1.3981963,-57.617,-35.156,-39.551,-20.996,0
1.402146008,-56.152,-32.227,-24.414,-29.785,0
1.406095715,-45.898,-30.762,-14.648,-28.32,0
1.410045422,-48.828,-26.367,-21.484,-28.809,0
1.413995129,-55.664,-21.484,-18.555,-9.277,0
1.417944836,-42.48,-20.996,-20.02,-6.836,0
1.421894543,-21.973,-22.949,-26.855,-25.391,0
1.42584425,-25.391,-24.902,-17.578,-13.184,0
1.429793957,-38.086,-34.668,-20.508,-8.789,0
1.433743664,-36.133,-40.039,-27.344,-17.09,0
1.437693371,-27.832,-34.668,-26.367,-22.461,0
1.441643078,-38.574,-27.832,-21.484,-4.883,0
1.445592785,-46.875,-19.531,-15.625,12.695,0
1.449542492,-40.527,-23.926,-30.273,-17.09,0
1.453492199,-28.809,-32.715,-31.25,-24.902,0
1.457441906,-32.227,-41.992,-26.855,-15.137,0
1.461391613,-45.898,-44.922,-28.32,-31.25,0
1.465341321,-52.734,-37.598,-32.227,-35.645,0
1.469291028,-50.293,-38.086,-16.113,-18.555,0
1.473240735,-50.781,-45.41,0.977,-9.277,0
1.477190442,-44.922,-49.316,-6.348,-17.09,0
1.481140149,-41.016,-47.852,-8.789,-21.484,0
1.485089856,-53.223,-45.898,-8.789,-22.949,0
1.489039563,-61.523,-42.48,-16.113,-20.996,0
1.49298927,-66.895,-44.434,-12.695,-23.438,0
1.496938977,-59.082,-44.434,-24.902,-30.762,0
1.500888684,-45.41,-38.086,-33.691,-28.32,0
1.504838391,-57.129,-45.41,-9.277,-9.277,0
1.508788098,-50.293,-37.598,-9.277,-9.277,0
1.512737805,-42.48,-23.926,-18.555,-22.949,0
1.516687512,-34.668,-33.203,-19.043,-21.484,0
1.520637219,-28.32,-40.527,-16.602,-16.113,0
1.524586926,-36.621,-37.598,-16.602,-14.648,0
1.528536634,-29.785,-30.273,-18.066,-12.695,0
1.532486341,-20.02,-23.926,-21.973,-7.812,0
1.536436048,-14.648,-19.531,-31.25,-0.488,0
1.540385755,-21.973,-20.996,-31.738,-8.301,0
1.544335462,-12.207,-26.855,-20.508,-20.996,0
1.548285169,-7.324,-32.227,-13.184,-15.137,0
1.552234876,-9.766,-28.809,-9.277,0,0
1.556184583,-7.324,-30.273,-23.926,-16.113,0
1.56013429,-2.93,-36.621,-25.391,-20.508,0
1.564083997,-6.836,-37.109,-18.066,-11.719,0
1.568033704,-19.531,-31.738,-31.25,-17.578,0
1.571983411,-23.926,-30.273,-29.297,-15.625,0
1.575933118,-20.996,-37.109,-20.996,-9.277,0
1.579882825,-23.438,-41.504,-17.578,-3.906,0
1.583832532,-33.203,-33.203,-14.648,-15.137,0
1.587782239,-39.551,-26.367,-9.766,-26.367,0
1.591731947,-41.992,-28.32,-15.137,-29.785,0
1.595681654,-34.18,-22.949,-19.531,-19.043,0
1.599631361,-32.227,-18.555,-20.996,-17.09,0
1.603581068,-30.762,-15.625,-15.625,-23.926,0
1.607530775,-30.762,-20.996,-4.883,-20.02,0
1.611480482,-42.48,-26.367,-11.23,-18.555,0
1.615430189,-46.875,-23.926,-17.09,-25.879,0
1.619379896,-47.852,-22.949,-16.113,-27.344,0
1.623329603,-52.734,-24.902,-21.484,-14.16,0
1.62727931,-49.805,-27.344,-20.02,-12.695,0
1.631229017,-49.805,-28.32,-11.719,-14.648,0
1.635178724,-62.988,-31.738,-18.066,-22.461,0
1.639128431,-70.801,-34.18,-18.066,-24.414,0
1.643078138,-60.547,-28.809,-8.789,-1.465,0
1.647027845,-62.988,-33.691,-30.762,-22.949,0
1.650977552,-82.031,-39.062,-40.527,-34.668,0
1.65492726,-66.895,-43.457,-31.738,-16.113,0
1.658876967,-43.457,-48.34,-32.715,-16.113,0
1.662826674,-41.992,-48.828,-29.297,-25.879,0
1.666776381,-41.504,-48.828,-21.484,-24.902,0
1.670726088,-38.086,-35.156,-17.09,-21.484,0
1.674675795,-39.551,-28.809,-10.742,-28.32,0
1.678625502,-39.551,-32.227,-4.395,-20.508,0
1.682575209,-38.574,-29.785,-4.883,-21.973,0
1.686524916,-41.504,-27.344,-8.789,-23.438,0
1.690474623,-37.598,-29.785,-18.066,-19.043,0
1.69442433,-28.809,-34.18,-27.344,-33.203,0
1.698374037,-29.785,-33.203,-20.02,-27.344,0
1.702323744,-36.621,-29.297,-14.648,-16.602,0
1.706273451,-29.785,-35.156,-17.578,-22.461,0
1.710223158,-8.301,-42.969,-21.484,-23.438,0
1.714172866,-7.812,-31.25,-27.832,-12.207,0
1.718122573,-22.949,-27.832,-22.461,-11.719,0
1.72207228,-17.578,-44.922,-20.02,-15.137,0
1.726021987,-15.625,-48.34,-14.16,-1.953,0
1.729971694,-27.832,-22.461,-4.395,5.371,0
1.733921401,-37.109,-11.23,0.977,5.859,0
1.737871108,-41.504,-23.926,-11.719,-18.555,0
1.741820815,-39.062,-31.738,-17.578,-30.762,0
1.745770522,-47.363,-31.25,-14.16,-26.367,0
1.749720229,-32.227,-30.762,-29.297,-29.785,0
1.753669936,-15.137,-29.785,-34.668,-31.25,0
1.757619643,-11.719,-32.715,-26.855,-26.855,0
1.76156935,-9.766,-35.645,-26.855,-25.879,0
1.765519057,-22.949,-36.621,-25.391,-41.016,0
1.769468764,-32.715,-35.645,-19.043,-51.758,0
1.773418471,-29.785,-31.25,-11.23,-37.598,0
1.777368179,-38.574,-35.156,-10.254,-20.996,0
1.781317886,-41.504,-43.945,-16.113,-34.18,0
1.785267593,-24.902,-44.922,-22.949,-56.641,0
1.7892173,-34.668,-42.48,-25.391,-49.805,0
1.793167007,-33.691,-36.133,-29.297,-38.574,0
1.797116714,-29.297,-29.297,-23.926,-36.621,0
1.801066421,-32.715,-32.715,-23.926,-44.922,0
1.805016128,-15.137,-40.039,-22.461,-36.133,0
1.808965835,-19.043,-35.156,-15.137,-25.879,0
1.812915542,-33.203,-29.785,-19.531,-37.109,0
1.816865249,-21.973,-35.156,-25.879,-42.48,0
1.820814956,-14.16,-35.156,-27.832,-33.203,0
1.824764663,-13.184,-24.902,-19.043,-10.254,0
1.82871437,-13.184,-28.809,-29.785,-27.344,0
1.832664077,-9.277,-30.762,-37.598,-51.27,0
1.836613784,-10.742,-30.273,-36.621,-40.039,0
1.840563492,-12.207,-36.133,-42.969,-28.809,0
1.844513199,-5.371,-38.086,-36.133,-30.273,0
1.848462906,-2.93,-41.016,-22.949,-24.902,0
1.852412613,0,-37.598,-14.16,-27.344,0
1.85636232,10.742,-37.598,-22.461,-41.992,0
1.860312027,35.156,-37.109,-24.902,-40.039,0
1.864261734,62.5,-24.414,-20.508,-25.391,0
1.868211441,82.52,-20.996,-11.23,-4.395,0
1.872161148,92.773,-24.902,-18.066,-5.859,0
1.876110855,100.586,-30.273,-30.762,-18.555,0
1.880060562,120.117,-27.344,-21.973,-14.16,0
1.884010269,137.207,-25.879,-13.184,0,0
1.887959976,134.766,-28.32,-23.438,1.953,0
1.891909683,140.625,-29.785,-23.438,-4.395,0
1.89585939,178.711,-30.762,-14.16,-3.906,0
1.899809097,195.801,-23.438,-12.695,-6.836,0
1.903758805,188.965,-24.414,-17.578,-22.461,0
1.907708512,180.176,-31.25,-11.719,-29.297,0
1.911658219,160.645,-26.855,-1.953,-13.184,0
1.915607926,143.555,-25.391,3.906,-7.812,0
1.919557633,132.812,-28.809,-1.465,-23.926,0
1.92350734,120.605,-27.832,-15.137,-39.551,0
1.927457047,105.469,-32.227,-3.418,-25.879,0
1.931406754,96.68,-30.273,3.418,-13.184,0
1.935356461,81.055,-25.391,-11.719,-33.691,0
1.939306168,71.289,-31.25,-12.207,-37.109,0
1.943255875,64.941,-31.25,10.254,-17.09,0
1.947205582,39.062,-24.902,10.742,-27.344,0
1.951155289,23.438,-25.391,-10.742,-38.574,0
1.955104996,8.789,-29.297,-12.207,-35.645,0
1.959054703,-17.578,-38.574,-2.93,-30.273,0
1.963004411,-31.738,-33.691,1.465,-28.809,0
1.966954118,-41.016,-15.625,-6.836,-39.551,0
1.970903825,-53.223,-14.648,-19.531,-58.105,0
1.974853532,-62.012,-8.789,4.883,-50.781,0
1.978803239,-68.848,-8.301,8.301,-57.617,0
1.982752946,-65.43,-17.09,-9.277,-74.219,0
1.986702653,-75.195,-19.043,13.672,-64.941,0
1.99065236,-82.52,-8.301,17.578,-69.824,0
1.994602067,-66.895,0.488,3.418,-87.402,0
